Date,Open,High,Low,Close,Volume
2014-12-11,13.56182715077313,13.669889700989657,13.513799477906902,13.549819946289062,2213100
2014-12-12,13.447763042160144,13.495790722325815,13.333696872365344,13.345704078674316,2876800
2014-12-15,13.369721178993792,13.399738055730268,13.201623692086368,13.207627296447754,8203400
2014-12-16,13.213632878856446,13.399740061637347,13.195622063076119,13.2616605758667,3428800
2014-12-17,13.210207352634287,13.489165754147832,13.204008145669782,13.303193092346191,4657000
2014-12-18,13.489161362225413,13.56354945682386,13.38997644784252,13.551152229309082,4432700
2014-12-19,13.650341420061162,13.730928744852061,13.594549740445228,13.724729537963867,2031900
2014-12-22,13.86730035356617,13.910693592563415,13.842503541352269,13.861101150512695,3191800
2014-12-23,13.7247280482292,13.743325666875126,13.675135580884415,13.71233081817627,3045400
2014-12-24,13.699929454273764,13.749521910934499,13.662735407372573,13.718525886535645,1978900
2014-12-26,13.749522840599512,13.805314505912333,13.73712443000166,13.755722045898438,630800
2014-12-29,14.003683839942147,14.040877888014176,13.9602905867952,13.966489791870117,1389600
2014-12-30,13.93548912444137,13.960285936480965,13.885896682739258,13.885896682739258,1515100
2014-12-31,13.867306989100333,13.898301836821723,13.724727615400049,13.743325233459473,1863400
2015-01-02,13.780517494056086,13.805314314908713,13.675133370187412,13.699930191040039,2210300
2015-01-05,13.712326302372245,13.730922732516225,13.54495133681263,13.569746971130371,2444900
2015-01-06,13.619341143136674,13.675132805373266,13.47676297625536,13.513957023620605,2265900
2015-01-07,13.526358014707512,13.644140566613714,13.501562372524859,13.637941360473633,1655400
2015-01-08,13.718526682360695,13.848707627632939,13.706129454259411,13.817712783813477,879900
2015-01-09,14.022282426374053,14.040878860509354,13.929295526187344,13.947893142700195,1932700
2015-01-12,13.873504887267368,13.873504887267368,13.755723521089207,13.786718368530273,1508300
2015-01-13,13.811515192385237,13.88590329919485,13.675135025938213,13.786718368530273,1870100
2015-01-14,13.575949332323741,13.631741000484356,13.48916281846393,13.600746154785156,2055800
2015-01-15,13.768120056230048,13.792916878834358,13.631741079039076,13.681333541870117,3659900
2015-01-16,13.56975232132365,13.842511500624289,13.56975232132365,13.836312294006348,1953200
2015-01-20,13.681335560878109,13.706132387141784,13.557354976692993,13.656539916992188,1283700
2015-01-21,13.830107166436282,13.910695635590193,13.724723063803884,13.78051471710205,2670400
2015-01-22,13.799115516652282,13.86730559363054,13.74952305586197,13.77431869506836,2110700
2015-01-23,13.675135414936449,13.718528675539346,13.613144535913307,13.637941360473633,1943600
2015-01-26,13.668934808411842,13.718527270074066,13.613143141244647,13.687532424926758,1135200
2015-01-27,13.730927254444508,13.768121309358675,13.681334787099724,13.71233081817627,1300900
2015-01-28,13.89210290032861,13.898302106468691,13.613144535913307,13.637941360473633,2074500
2015-01-29,13.619340459942142,13.681331324026168,13.513956345712515,13.668932914733887,1584800
2015-01-30,13.557352590002177,13.699930768785013,13.55115338452759,13.588347434997559,1610900
2015-02-02,13.805312984486608,13.885900279736433,13.768117756792183,13.867303848266602,1886300
2015-02-03,13.916900288985856,14.270246776649065,13.904501876203145,14.164862632751465,2460900
2015-02-04,14.140064686196064,14.20205556281741,14.06567658015255,14.090472221374512,3222600
2015-02-05,14.202056808693191,14.35083421620935,14.202056808693191,14.344635009765625,1437000
2015-02-06,14.251649856567383,14.31983994783953,14.208256592077028,14.251649856567383,2338600
2015-02-09,14.270241756941566,14.350829046926318,14.22064930563311,14.233046531677246,2138900
2015-02-10,14.22065035130268,14.264043601591199,14.152460282347928,14.226849555969238,1193600
2015-02-11,14.053276813106775,14.053276813106775,13.93549427712249,14.016082763671875,1672900
2015-02-12,13.972688326940572,14.152460535983014,13.966489122162914,14.10286808013916,1859300
2015-02-13,14.350832494054625,14.45001742049616,14.338434082655036,14.40042495727539,1803000
2015-02-17,14.406617911047837,14.499603591437308,14.381822281386613,14.493404388427734,1798700
2015-02-18,14.481012427786222,14.611192191168792,14.462414811998352,14.561599731445312,1554200
2015-02-19,14.487207953833705,14.58639284809137,14.487207953833705,14.499605178833008,1434900
2015-02-20,14.48721256777999,14.592596699289075,14.412823282206336,14.580198287963867,1195600
2015-02-23,14.50580617689919,14.567797039072843,14.48720974591124,14.543000221252441,1150300
2015-02-24,14.549203268382128,14.710379079651764,14.493411595928112,14.679384231567383,1499100
2015-02-25,14.778568267822266,14.834359936891957,14.772369062105902,14.778568267822266,1556300
2015-02-26,14.691781625135556,14.691781625135556,14.54300305398825,14.580198287963867,1675400
2015-02-27,14.654587407197749,14.735175904021398,14.635990971298186,14.679384231567383,1490100
2015-03-02,14.685579932045126,14.722773977343275,14.654583908982186,14.691779136657715,1122200
2015-03-03,14.710378338623242,14.741374367523875,14.673184286320087,14.697979927062988,1448000
2015-03-04,14.685582620824016,14.685582620824016,14.549202459132037,14.617392539978027,964700
2015-03-05,14.573996243527944,14.598791878970994,14.50580617689919,14.543000221252441,1426600
2015-03-06,14.456214320273528,14.468612729695437,14.282641317876406,14.288839340209961,1727700
2015-03-09,14.301237749631868,14.319835363764732,14.257844499032588,14.288839340209961,1556600
2015-03-10,14.065674071889525,14.10286811827865,13.929293931167043,13.96028995513916,3214000
2015-03-11,13.985085615120255,14.003683229534351,13.88590070299991,13.923094749450684,2739200
2015-03-12,14.295042328836242,14.350834003625558,14.264047479454495,14.326038360595703,2502600
2015-03-13,14.121469334105432,14.12766854048086,13.923098277224927,14.047080039978027,3172700
2015-03-16,14.152460087367386,14.220650155382675,14.133862473623932,14.17105770111084,2973600
2015-03-17,14.102869651515116,14.16486052382146,14.084272035109949,14.127666473388672,1800600
2015-03-18,14.14626028264747,14.580195125899866,14.133861874011155,14.549199104309082,3881200
2015-03-19,14.43762177958915,14.493412272268987,14.363232485386504,14.406625747680664,2043200
2015-03-20,14.722773943641316,14.883949716067518,14.679380693829913,14.834357261657715,3339200
2015-03-23,14.859151710008739,14.989332631415204,14.834356075974398,14.939740180969238,1827300
2015-03-24,14.989337091652649,15.0141327330652,14.921147008607276,14.945943832397461,2407600
2015-03-25,14.976938121235571,14.995535738384666,14.766169856389537,14.778568267822266,2076700
2015-03-26,14.67938340063517,14.685582606376672,14.55540165056036,14.635990142822266,2856200
2015-03-27,14.555395236146406,14.573992845175132,14.474807961776085,14.493404388427734,3337800
2015-03-30,14.332237149241129,14.388027640026742,14.31983873689869,14.338435173034668,2285600
2015-03-31,14.140061678205084,14.264043405073357,14.133862473623932,14.17105770111084,2011500
2015-04-01,14.214454666639774,14.257847927674005,14.152463787000437,14.195857048034668,2148700
2015-04-02,14.164861752835982,14.307439943847093,14.146264134817192,14.24544906616211,3291500
2015-04-06,14.270244345431177,14.512007441616316,14.25784593476078,14.375628471374512,2471200
2015-04-07,14.431418636359876,14.530603546654248,14.425219431669303,14.4500150680542,2396700
2015-04-08,14.592593732740108,14.679380229618435,14.530602871093869,14.60499095916748,3928000
2015-04-09,14.617390116207698,14.617390116207698,14.487210364226561,14.567797660827637,1960400
2015-04-10,14.54920057261236,14.623589849560277,14.54920057261236,14.598793029785156,1109200
2015-04-13,14.400420619057096,14.43141663821832,14.326032537824622,14.350828170776367,1876000
2015-04-14,14.375627709874703,14.450015805201588,14.350830889847435,14.431419372558594,1611500
2015-04-15,14.38182585048957,14.549199643776536,14.332233396482806,14.474811553955078,3915300
2015-04-16,14.654585396886784,14.772367931729855,14.611192142570257,14.704177856445312,3928100
2015-04-17,14.443816600194772,14.481011830235671,14.34463168484062,14.431419372558594,2755500
2015-04-20,14.39422733491727,14.450019009974826,14.357033279004806,14.406625747680664,2237300
2015-04-21,14.419022373404177,14.462415630320338,14.338433882807669,14.36323070526123,2097700
2015-04-22,14.369430111154008,14.412823368674982,14.307439236533652,14.40042495727539,1292300
2015-04-23,14.313634422350441,14.518203423481548,14.30743521839165,14.505805015563965,1360700
2015-04-24,14.759967988854324,14.85295369307553,14.74137155743651,14.834357261657715,1615500
2015-04-27,14.890151238721815,15.014131802858566,14.890151238721815,14.908747673034668,1221500
2015-04-28,15.001737849415306,15.144316061371354,14.983140228664501,15.119519233703613,1957600
2015-04-29,14.716579309040176,14.828162661706992,14.710380102516714,14.75997257232666,2810900
2015-04-30,14.419023711054848,14.487213796750558,14.344634419170648,14.456217765808105,3375100
2015-05-01,14.493408811235167,14.549200472969643,14.431419126976802,14.536803245544434,1113600
2015-05-04,14.505807554599679,14.549200807529338,14.487211121845519,14.512006759643555,1317500
2015-05-05,14.512001997456458,14.567793642165556,14.45621035274736,14.493404388427734,2045100
2015-05-06,14.394226463179482,14.400425669185745,14.177260164848509,14.24544906616211,2706700
2015-05-07,14.133864631522336,14.140063837049956,14.022282479157852,14.065675735473633,4956800
2015-05-08,14.189656552070089,14.226851785899457,14.084272420975369,14.22065258026123,1341400
2015-05-11,13.954090750344736,14.047076457506256,13.954090750344736,13.96028995513916,2028800
2015-05-12,14.208257411327663,14.33223918762987,14.189659790168978,14.2950439453125,2740300
2015-05-13,14.604992327992111,14.67318240043169,14.573997485452733,14.592595100402832,1742700
2015-05-14,14.75997080248665,14.75997080248665,14.642189439797058,14.697979927062988,3301200
2015-05-15,14.592594227611066,14.691779136657715,14.561598204548126,14.691779136657715,2108300
2015-05-18,14.338434082655036,14.43762019147416,14.270245184712474,14.40042495727539,1544600
2015-05-19,14.152462112884683,14.16486052382146,14.084272035109949,14.127666473388672,2114200
2015-05-20,14.071874941001251,14.152462248105195,14.028480502307914,14.065675735473633,2003300
2015-05-21,14.158660127709686,14.245446632213909,14.140062512868447,14.214451789855957,1237300
2015-05-22,14.109069839074204,14.121468250873999,14.06567658015255,14.090472221374512,832400
2015-05-26,14.239250563320205,14.239250563320205,14.084273952643494,14.109070777893066,1216100
2015-05-27,14.053274983679113,14.12146505074751,14.02228014358113,14.115265846252441,2611900
2015-05-28,13.892099907804608,13.935493159060082,13.823909837330339,13.923094749450684,1287500
2015-05-29,14.016080970437626,14.05947421962281,13.972687721252441,13.972687721252441,1551200
2015-06-01,13.94169193890069,13.978885984217733,13.836307825187914,13.867303848266602,1325700
2015-06-02,13.799114200488962,13.954090773474178,13.774317381270167,13.923094749450684,1365400
2015-06-03,13.792915962855906,13.910698497649365,13.792915962855906,13.817712783813477,1788900
2015-06-04,13.433370387398035,13.47056443660027,13.37137951714264,13.3961763381958,3418300
2015-06-05,13.290795842787732,13.389980789329758,13.253600601051101,13.32179069519043,2323000
2015-06-08,13.340386588158914,13.383779848853356,13.296993327464474,13.377580642700195,2298500
2015-06-09,13.327989902146534,13.352786729970957,13.265999014963311,13.32179069519043,1608000
2015-06-10,13.532557236324346,13.64414058221808,13.520158824030002,13.619343757629395,1839400
2015-06-11,13.693733199530342,13.7247280482292,13.644140732185559,13.71233081817627,1336400
2015-06-12,13.532555139152365,13.64413846775377,13.513957523592968,13.582147598266602,818800
2015-06-15,13.675131901375858,13.693729515017806,13.631738651922017,13.650336265563965,1179800
2015-06-16,13.668934674444548,13.75572236828601,13.668934674444548,13.749523162841797,896400
2015-06-17,13.675130614469653,13.836306370400218,13.582144919765128,13.78051471710205,1998300
2015-06-18,13.848711031238635,13.91690112325357,13.823914204186734,13.830113410949707,2095100
2015-06-19,13.86730576919439,13.885902203240237,13.830110536347604,13.848708152770996,1124600
2015-06-22,13.960293297871647,13.97888973433034,13.867307568445094,13.873505592346191,2559800
2015-06-23,13.941694752134042,14.034680475378522,13.929296340400747,14.00988483428955,1185900
2015-06-24,13.985087193348349,14.022282426374053,13.935494731691627,13.947893142700195,1461500
2015-06-25,13.93519710886843,13.93519710886843,13.865362023034036,13.871710777282715,1457100
2015-06-26,13.624115976981804,13.64316224220477,13.541584582818047,13.611419677734375,2304800
2015-06-29,13.306685106597975,13.395566464185219,13.249548734372063,13.268593788146973,2392600
2015-06-30,13.420959595649338,13.459052123079426,13.300336891490758,13.351125717163086,2770200
2015-07-01,13.56697596056597,13.573323503034846,13.446352068342161,13.497140884399414,1640000
2015-07-02,13.60506973885177,13.617767247895575,13.55428091357766,13.57967472076416,1514800
2015-07-06,13.179709958602624,13.268590080452565,13.135269897677654,13.198756217956543,1928000
2015-07-07,13.141618195135614,13.281287126185749,12.951159240902738,13.230498313903809,3541900
2015-07-08,12.982905853400833,13.008299659661942,12.85593318939209,12.85593318939209,2970900
2015-07-09,13.084483176420148,13.109876982052787,12.957510515553846,12.976556777954102,2091500
2015-07-10,13.122573421463107,13.173362239492583,13.071784603433631,13.141619682312012,1245500
2015-07-13,13.109876027436215,13.173362353246509,13.078133469981541,13.147967338562012,2388400
2015-07-14,13.30668533554293,13.33208035554798,13.281291526439084,13.300337791442871,1581700
2015-07-15,13.395566464185219,13.420960272852158,13.230502469695972,13.268593788146973,1269300
2015-07-16,13.452705011317098,13.5098425985386,13.41461247923525,13.4273099899292,1852000
2015-07-17,13.382869089685359,13.389217844641568,13.332080260936884,13.357475280761719,2243300
2015-07-20,13.446354866027832,13.484446183270933,13.382868530021902,13.446354866027832,1660500
2015-07-21,13.440008498987929,13.535237414463905,13.40191717497781,13.478099822998047,1006300
2015-07-22,13.205105637458956,13.236849407561632,13.147968062175158,13.211454391479492,2029900
