Date,Open,High,Low,Close,Volume
2015-08-25,13.055376125083496,13.064366778988235,12.210192919642218,12.291114807128906,72336000
2015-08-26,12.120279860421416,12.129271372055845,11.652732402641773,11.724662780761719,97910100
2015-08-27,11.778610935636408,12.506906224917781,11.697689046276757,12.39901065826416,111023300
2015-08-28,12.372036852587419,12.956471380266043,12.363045341090153,12.812610626220703,94381300
2015-08-31,12.533880023566624,12.686732292175293,12.219184832149407,12.686732292175293,57079800
2015-09-01,12.776645274571317,12.920506026779776,12.291114807128906,12.291114807128906,56978800
2015-09-02,12.372035956196735,12.497913678127325,11.985409564603815,12.255148887634277,38700500
2015-09-03,12.039357454517237,12.614800413821772,12.012382922691602,12.030365943908691,49765400
2015-09-04,11.940453231675955,12.075323326039488,11.742645131907084,12.039358139038086,45569700
2015-09-08,12.165235933652328,12.354053380847718,11.994401508798264,12.183218955993652,36832900
2015-09-09,12.012383564029044,12.156245169013552,11.778610278069317,11.805583953857422,54365200
2015-09-10,12.003392214385748,12.066331073400965,11.760626573936811,11.796591758728027,33086600
2015-09-11,11.688696447054218,11.940452745820103,11.347026755704546,11.877513885498047,63781500
2015-09-14,11.74264680387906,11.994403148735108,11.607776690312098,11.75163745880127,37077400
2015-09-15,11.733654116903038,11.97641892505753,11.679705905381077,11.787601470947266,26398000
2015-09-16,12.030367226304636,12.524889215279556,12.021375714737626,12.488924026489258,81356400
2015-09-17,12.336071144807859,12.983444510761684,12.28212293557286,12.83059310913086,79245400
2015-09-18,13.127306555441809,13.226210608624458,12.749671650595008,13.019410133361816,53111900
2015-09-21,12.830592370180186,12.91151339315567,12.578835218219865,12.5878267288208,58502000
2015-09-22,12.29111625161661,12.32708144389546,11.967429521106974,12.012385368347168,73786500
2015-09-23,12.264140751113416,12.309096591679728,11.895496513134734,11.922471046447754,37996400
2015-09-24,12.246158218705656,12.839584255683812,12.192210864877312,12.785636901855469,102655900
2015-09-25,12.55186303372636,12.686732278837988,12.479932655336457,12.569845199584961,34885700
2015-09-28,12.246156852997107,12.336070242654051,11.949443867597875,11.976417541503906,67205900
2015-09-29,12.111288832612688,12.300106283721668,11.958436569454097,12.057340621948242,34734800
2015-09-30,11.886506976824274,12.35405445098877,11.859532440975682,12.35405445098877,41340700
2015-10-01,12.399010336215813,12.578836275967767,12.003393268761515,12.057340621948242,54110100
2015-10-02,12.542871833562277,13.037393840382691,12.479932965277452,13.028402328491211,98242100
2015-10-05,13.127306896115016,13.64880256729843,13.109323872809089,13.594854354858398,102197900
2015-10-06,13.954505048343963,14.179287661693747,13.693756393679696,14.098365783691406,92653200
2015-10-07,14.11635089576133,14.233237982018117,13.819637852754791,14.035429000854492,53677000
2015-10-08,13.810646513957241,14.520959695145947,13.774681322155704,13.855603218078613,62811000
2015-10-09,14.359113801588663,14.62885311325003,14.251218248419642,14.619861602783203,86931800
2015-10-12,14.934561272669361,14.934561272669361,14.044421240092479,14.188282012939453,73832600
2015-10-13,14.197271854404512,14.511967043594009,14.098367799083999,14.26920223236084,48817600
2015-10-14,14.601879803464456,15.276227710296004,14.538940939886377,15.195305824279785,126780700
2015-10-15,14.934560999769321,15.321187462839102,14.81767305211975,15.18631649017334,46677600
2015-10-16,15.141362035375,15.276231305491127,14.718771198356247,14.7367525100708,65976600
2015-10-19,14.67381004877335,14.772714956354926,14.03542733497375,14.116349220275879,111747800
2015-10-20,14.296175779223116,14.853637489512504,14.287185125168953,14.682802200317383,88202900
2015-10-21,14.476002389931118,14.538941254872768,14.143323327439678,14.251219749450684,63704100
2015-10-22,14.215253393817484,14.628853452632882,14.188278861791208,14.49398422241211,48065200
2015-10-23,14.6917939154069,14.979515428592192,14.323150512268803,14.8536376953125,65417200
2015-10-26,14.817670333340548,14.817670333340548,14.386088101873622,14.395079612731934,58216300
2015-10-27,14.314158820878356,14.574905795820182,14.197271743245073,14.4220552444458,25161300
2015-10-28,14.754734124071774,15.114386048265732,14.026438763209553,14.287186622619629,76262400
2015-10-29,14.062402671079527,14.188280404310026,13.522923976590185,13.594854354858398,87347200
2015-10-30,13.549898553894536,13.837620943552235,13.442002979327075,13.450994491577148,42003200
2015-11-02,13.307131090022281,13.648800770557447,13.154278841954506,13.504940032958984,40933400
2015-11-03,13.271167184660934,13.585862364117611,13.226210485459205,13.43301010131836,27659100
2015-11-04,13.531914876220815,13.684767137496992,13.127306302392345,13.145288467407227,47752800
2015-11-05,13.154280561040308,13.154280561040308,12.596819701254885,12.659758567810059,89901000
2015-11-06,12.2641415635871,12.336071942231666,12.057341081875657,12.10229778289795,73796300
2015-11-09,12.102296490340512,12.443966181149847,11.96742725915578,12.434974670410156,76441900
2015-11-10,12.201201566913598,12.336071666971053,12.066332324333874,12.111289024353027,54219000
2015-11-11,12.174227321105347,12.282122881623721,12.084313925267857,12.273131370544434,29725700
2015-11-12,11.985410435794948,12.399010532511227,11.949445247275174,12.111289024353027,41792900
2015-11-13,12.084312936234483,12.300104897087557,12.048347752338573,12.246156692504883,31486300
2015-11-16,12.35405445098877,12.461950021949807,12.255150391977262,12.35405445098877,24226200
2015-11-17,12.246159211460405,12.282124402754121,11.73365502115551,11.760628700256348,70962600
2015-11-18,11.82356603846876,12.210192437882741,11.616766429697917,12.129270553588867,69238200
2015-11-19,12.30909865717767,12.641777764041084,12.291116489429232,12.560855865478516,57813000
2015-11-20,12.614802745020782,12.650767936623636,11.994402975502103,12.04835033416748,67610000
2015-11-23,12.003391803477808,12.1202780069397,11.91347841583892,11.985408782958984,26679900
2015-11-24,12.22817480364827,12.479931096568063,12.129269902607264,12.443965911865234,59251900
2015-11-25,12.273130613604103,12.54286992700282,12.192209591314363,12.327078819274902,35075100
2015-11-27,12.057342302154998,12.219186099223766,12.02137710919281,12.093307495117188,38458000
2015-11-30,12.183220417723732,12.408003079093254,12.156246738453174,12.372037887573242,43282800
2015-12-01,12.452959440869078,12.767654643657306,12.309097821262077,12.731689453125,55243200
2015-12-02,12.42598433555813,12.605811137458572,12.24615839113543,12.39901065826416,59197500
2015-12-03,12.614801867065902,12.776645646753773,12.461949599022411,12.659758567810059,51983700
2015-12-04,12.794628668905268,13.361081078247553,12.794628668905268,13.334107398986816,76943200
2015-12-07,13.145287377863815,13.181252562390322,12.641774794492726,12.76765251159668,69177200
2015-12-08,12.794627812564787,12.866559048242088,12.533879977221966,12.659758567810059,58937700
2015-12-09,12.965462346001814,13.064366395875336,12.668749338903554,12.83059310913086,50909900
2015-12-10,12.722695548659201,13.001426365978439,12.704713385513427,12.776643753051758,32698200
2015-12-11,12.632785630654922,13.064367925143621,12.614802606312328,12.929498672485352,47148500
2015-12-14,12.839584557128422,12.875549746350943,12.192211151123047,12.192211151123047,88301100
2015-12-15,12.336070770291183,12.425983306316224,12.147253329917627,12.255148887634277,37161500
2015-12-16,12.524889555968555,12.803619562305665,12.29111539373386,12.740680694580078,82756600
2015-12-17,12.30010646252379,12.30010646252379,11.958436743289491,11.994401931762695,92531900
2015-12-18,12.183220142973424,12.434976477936013,12.120280416124437,12.264142036437988,62472400
2015-12-21,12.523499356088891,12.605114481027023,12.378403782700403,12.478157043457031,70487000
2015-12-22,12.450951533777857,12.623252154303442,12.360267770456817,12.405610084533691,33462900
2015-12-23,12.487225030402197,12.677661176866522,12.460019125336462,12.668593406677246,42889100
2015-12-24,12.768344627595763,12.958781621445052,12.750208224046219,12.940645217895508,24429100
2015-12-28,12.723004580921582,12.73207321672311,12.396541475560937,12.505362510681152,49718100
2015-12-29,12.668593698990152,12.741141051174116,12.505361724159904,12.650456428527832,28853300
2015-12-30,12.37840161145911,12.46001758691402,12.305854269906417,12.387470245361328,40319300
2015-12-31,12.387471190750558,12.469087172434252,12.333061112849826,12.441882133483887,27523300
2016-01-04,12.804618406192317,12.91343942289376,12.577907738522837,12.777413368225098,53710100
2016-01-05,12.813686321540338,12.83182272422341,12.614180703031444,12.713933944702148,29913400
2016-01-06,12.895303201394487,13.01319285402822,12.831823625463969,12.922508239746094,39864700
2016-01-07,13.149218913181734,13.611708889412082,13.040397894921519,13.493819236755371,78644600
2016-01-08,13.149218269509404,13.276176550347829,12.93157624364285,13.16735553741455,66017900
2016-01-11,13.212699392303888,13.24897306991113,12.532567288543575,12.623251914978027,69796900
2016-01-12,12.51443128379955,12.51443128379955,12.124488588382194,12.342130661010742,66902500
2016-01-13,12.27865193936893,12.51443128379955,12.115419952481158,12.342130661010742,39568100
2016-01-14,12.206104100724993,12.323993768293704,11.788956378879043,11.906846046447754,56311100
2016-01-15,12.333060132350766,12.342127901391589,11.852432915053596,11.870570182800293,35653200
2016-01-19,11.979392014077758,12.006597052725885,11.244849051917626,11.308328628540039,76883400
2016-01-20,11.589450675979144,11.716408978597354,11.353672206592014,11.65293025970459,64908600
2016-01-21,11.516902282475243,11.77081799996965,11.290191604218515,11.7073392868042,32173600
2016-01-22,11.544106285888112,11.943117528123896,11.50783261521509,11.81615924835205,32747300
2016-01-25,12.024735337350421,12.151692771653197,11.934050714420446,12.133556365966797,51095400
2016-01-26,12.269582114039501,12.695798446910345,12.260514343850227,12.668593406677246,76144500
2016-01-27,12.57790964424253,12.886236337361805,12.432814933323504,12.877167701721191,60024700
2016-01-28,12.577910570512552,12.868100013720907,12.450952256692517,12.568841934204102,51302800
2016-01-29,12.541634895694887,12.91344027688793,12.46001891156322,12.886235237121582,46570700
2016-02-01,12.995057425984147,13.285246849060059,12.967852383778954,13.285246849060059,48295600
2016-02-02,13.131081781801832,13.212697762559225,12.795550089113444,12.967850685119629,59458800
2016-02-03,13.094807804198455,13.920035362243652,13.076671400469943,13.920035362243652,120309300
2016-02-04,14.328115283762223,14.835947592266145,14.300910244059416,14.645509719848633,122759300
2016-02-05,14.282770502320702,15.52514558643228,14.119538562690646,15.461665153503418,129420600
2016-02-08,15.869748554230771,16.232485318108694,15.815338472065415,15.84254264831543,117795100
2016-02-09,16.06925002957691,16.159934634269813,15.189613342285156,15.189613342285156,122342700
2016-02-10,15.162408525650422,15.56141977701796,14.645508490521957,15.543282508850098,80445100
2016-02-11,16.640567484653836,16.91261966154054,16.114598674251464,16.65870475769043,168723900
2016-02-12,16.187142978758516,17.093985703286553,16.12366426478799,17.084917068481445,93974000
2016-02-16,16.26876040174393,16.604291270893405,15.597696933779593,15.60676383972168,155672200
2016-02-17,15.906022051687405,16.241552887632228,15.72465281681735,16.159936904907227,78925500
2016-02-18,15.887883973602522,17.1483947298295,15.815336629280072,17.139326095581055,106526900
2016-02-19,16.876343619112827,17.130258474425503,16.5770855898763,16.667768478393555,79098700
2016-02-22,16.159935682455885,16.948889545893817,16.096456973952904,16.803794860839844,50464700
2016-02-23,17.130259075769747,17.28442241319218,16.912617022290778,17.1574649810791,73296800
2016-02-24,17.629021414637194,18.00082675884813,17.048640948577507,17.329763412475586,91260400
2016-02-25,17.239079738196622,17.64715791074926,17.17560102666611,17.58367919921875,59332500
2016-02-26,17.184669997524864,17.538338099926822,16.903547512864904,16.948890686035156,117343300
2016-02-29,17.193739507164466,17.5927508431827,17.157466692798515,17.574613571166992,80199400
2016-03-01,17.629024731155233,17.683434815512037,16.79472927580087,16.840070724487305,119848300
2016-03-02,16.976094460806348,17.393242995830704,16.85820567266814,17.275352478027344,79717600
2016-03-03,17.37510534705376,18.154990593525053,17.320695271384754,17.973621368408203,100314500
2016-03-04,17.991759462898877,18.934874979677947,17.737842882010373,17.873868942260742,138290700
2016-03-07,18.13685507188788,18.798849866892116,18.06430772078694,18.499591827392578,109608500
2016-03-08,18.699097571567037,18.79884909418987,17.58367971594812,17.610885620117188,137523000
2016-03-09,17.239081582129575,17.89200776585143,17.05771233292972,17.692502975463867,79357800
2016-03-10,17.991762510800577,18.535868573641757,17.910146514891125,18.481456756591797,100554600
2016-03-11,18.354494577015757,18.662821208805745,17.9917578718702,18.118715286254883,87906100
2016-03-14,18.272877701373044,18.345425038825873,17.329762314486253,17.338830947875977,122947800
2016-03-15,17.329762187659814,17.72877167589778,17.10305154357076,17.710636138916016,73297400
2016-03-16,17.42951712352573,19.00742330922277,17.211875069946686,18.91674041748047,167168100
2016-03-17,19.089035872090776,19.424568392224792,18.472384362373226,18.52679443359375,131512400
2016-03-18,18.463318462690868,18.980218539983863,18.454249827867187,18.69002914428711,66406800
2016-03-21,18.59027457104591,18.84419113908598,18.417973980959253,18.65375328063965,40155100
2016-03-22,18.953012111055465,19.043696727117634,18.454249317211314,18.662822723388672,42354400
2016-03-23,17.93734944024865,18.028032327586097,17.248148772559777,17.257217407226562,156720700
2016-03-24,17.456719650318096,17.77411489898414,17.293487709308987,17.64715576171875,64733000
2016-03-28,17.792254855247236,17.828527664474116,17.311627592918263,17.610885620117188,35286700
2016-03-29,17.80131854562346,18.680956928588405,17.592745173655135,18.62654685974121,123660900
2016-03-30,18.345428466796875,18.59027642507608,18.000828981921362,18.345428466796875,62118400
